-0.009691019	0.010081086	-0.0036934607	-0.0022526549	0.008912895	-0.0098637575	0.0111455275	0.016602674	-0.011150829	-0.0041807382	-0.0017760358	-0.012778671	0.008962896	0.01224747	-0.0018893654	-0.009972299	0.0056726392	0.0066209175	-0.007999294	-0.017176243	-0.00050002895	-0.007595948	0.009335223	0.0028912835	-0.010960763	0.00013236082	-0.008891061	-0.0050882646	-0.011016483	-0.010050756	-0.003844095	0.005860149	0.011665351	-0.013652573	0.00548553	0.0026502244	-0.0069484133	-0.013497403	0.0015347286	-0.003927827	-0.0047119604	-0.0077229394	-0.0044505163	0.007952762	-0.005095846	-0.00046355114	-0.00058902474	0.005848381	0.010875986	0.0020700637	-9.2950635e-05	-0.011273264	-0.002976319	-0.00054139324	0.0015947681	0.008779993	0.0067360112	-0.0006507176	-0.007835275	0.004335953	0.009247571	0.0004919949	0.0057793036	0.0064699706	0.00066998496	-0.00018096321	-0.0009847238	0.0042559463	-0.012064978	0.012746923	0.0026640194	0.0047708955	0.012695896	-0.004184814	-0.0044534826	0.0055895457	-0.0072399788	-0.007933969	-0.0030585793	0.0067868456	-0.0023919651	0.007322978	-0.01326061	0.0021215281	-0.006990965	-0.005652118	0.0053142556	0.0054775337	0.0011667231	-0.0006487105	0.004699513	0.007900421	-0.0048864614	-0.0053186174	0.01693995	-0.0020231998	0.007387302	-0.010390716	-0.004948079	0.003742898
-0.0074563785	0.007134821	0.006619259	0.003887728	-0.0036238832	-0.001833374	-0.004853141	0.01774411	-0.008499731	-0.0043814536	0.00027300004	0.004459676	0.0013838364	0.008038816	0.0003542991	-0.0007277659	0.008899881	0.0074173543	-0.0015676336	-0.018951906	0.010618925	-0.0065471088	0.0029386603	-0.002623584	-1.9601563e-05	0.0054293233	-0.005339983	-0.008826374	-0.0060752663	-0.0062542274	-0.004350821	0.0003187698	0.0015619728	-0.009681435	-0.0016556514	0.00063429406	0.0038744947	0.00022166636	-0.0077322116	-0.016405273	0.00015298137	0.001797332	-0.010560469	-0.003766034	0.0033514265	-0.0027860343	-0.008704083	-0.010809196	-0.0013422337	0.001904736	0.0012743401	0.0032338884	-0.00678187	0.008760166	-0.0063365973	-0.005013202	-0.00041602287	0.0051120366	-0.01229199	-0.0055647907	0.002110197	-0.0023885022	-0.0019700145	-0.006635234	-0.0011050552	0.0043014516	-0.005240996	0.008588365	-0.0021487775	0.008988673	-0.0072038923	-0.0006666667	0.010985591	0.0059766537	0.010806924	-0.0015216948	-0.001530965	0.0037005392	-0.011449275	0.0053002406	0.006227657	-0.008617156	-0.012661657	0.010164241	-0.009994625	-0.008883316	-0.00013187819	0.006136914	0.007004261	0.006465906	-0.00072338927	-0.0032719788	0.01115707	-0.0010863135	0.015453887	0.0018875857	0.0040703453	-0.0012003515	0.0041885627	-0.0033087733
-0.0040160283	0.002981388	0.0051392443	0.0030627947	0.005958628	-0.0032059725	0.0053905873	0.020515364	-0.00071364624	0.003470328	-0.0032987562	-0.013261518	0.0032676684	-0.00065489486	-0.0045093726	-0.008330723	-0.0056966497	-0.0014906462	0.006738704	-0.014287559	0.0036038037	0.010917882	-0.0011549003	-0.0057254536	0.004991283	4.4858643e-06	0.0037001157	0.0030084392	-0.016271938	-0.00501652	0.013478157	0.0113946125	0.009325136	-0.005675574	-0.0059109135	0.007716603	0.010504683	-0.012906703	-0.001125805	-0.011928796	0.008264187	-0.0021277915	-0.011873126	-0.009256636	0.011314846	-0.01243429	-0.0033072275	0.0045296103	-0.00290494	0.007941198	0.00980731	0.0030118688	-0.0065668775	0.0018182419	0.0016163769	0.0047448156	-0.00831168	-0.0020654034	-0.00915869	0.003161807	0.010210803	-0.005434667	0.0055448497	-0.0019275483	-0.0043288884	0.007426815	0.00850374	0.010513325	-0.015337026	0.0008854707	-0.013787534	-0.0043336703	0.013983341	0.009903718	0.0013314678	0.0063405596	0.0011008915	-0.004048373	0.0019049996	0.002561109	-0.0108913025	-0.007430299	-0.01469295	0.020585746	0.005365731	-0.0025612442	0.0042582727	0.017418304	0.011056657	0.012116224	0.007103876	0.0046300734	0.0023206272	0.004845502	0.009972216	0.01494167	0.010752489	-0.011926218	-0.008137714	0.0072357375
-0.00027593077	-0.00092596	-0.0077289166	0.0074598645	0.008728529	-0.015133027	0.008078843	-0.00269034	0.0012490781	-0.006178652	-0.007453012	-0.0068044066	-0.0033979695	0.0049656616	0.006666002	-0.006149218	-0.001977494	0.00061000045	-0.004051502	-0.01620908	0.0081948545	0.000727659	0.0007363808	0.004683458	-0.0008131565	0.008536387	-0.00046151766	0.004217073	-0.0066476124	0.008277534	0.010935434	0.0034602014	-0.00018690569	0.0017577994	-0.009909724	0.0036050284	0.009002689	-0.00270234	-0.00032123498	-0.016350113	-0.004863269	-0.012985687	0.0017785577	0.001504765	0.0013158643	0.0051177936	-0.0104646515	-0.010538655	0.00829369	0.001501628	0.0009598565	0.0050322893	-0.00918775	-0.0010708487	-0.01133955	0.005113881	-0.008123618	-0.010628445	-0.012242897	-0.004333787	-0.00658812	-3.616885e-05	-0.0014803248	-0.007943877	0.00038912363	0.013065169	-0.0032560963	-0.00022172931	-0.006386906	-0.002957549	-0.011693001	0.011130895	0.008414424	-0.0032376328	-0.00052235357	0.006268294	-0.0063487547	-0.009544318	-0.011626376	-0.002668266	0.0022115284	-0.004093334	-0.014007746	-0.0032581969	0.002757786	0.003933549	0.009863533	-0.0006737329	0.0039845975	0.009227094	0.011212322	0.0103511205	-0.0018346622	-0.00034089136	-0.0002965728	0.0011314696	-0.0015843419	0.0049411412	0.0069212797	-0.0029725165
0.0040923925	0.014035736	0.007214069	-0.005783897	0.0033159226	-0.005020528	0.009628783	0.008272208	0.00058838597	-0.0030646021	-0.009510534	-0.0045505	-0.009560559	0.0030988997	0.0069709606	0.0008704763	-0.00632819	-0.012728503	0.0072159735	-0.015054746	0.0007762563	-0.0064477455	-0.0056244535	-0.012215097	-0.011526173	0.0005570537	0.0061587133	-0.0038907072	-0.0020798582	0.0013501836	-0.0010576402	0.0032039904	-0.0031747045	0.0011948303	0.0028714424	0.00937354	0.0068449657	-0.006761386	0.0013867428	-0.01867431	0.0016297097	-0.007922673	0.0032505621	-0.006512833	0.014308649	-0.012662649	-0.006063767	-0.0015132094	0.010556825	4.195636e-05	-0.0013088544	-0.0067371335	0.004516498	-0.0039803223	-0.009363337	0.012342245	-0.0069843647	0.0055284984	-0.0074042794	-0.0011992541	-0.0056613367	0.006768358	0.006963564	-0.005769497	-0.002634966	0.01396809	-0.004449535	0.0051874556	-0.00091589725	0.0033550402	0.0037664196	-0.0018590247	0.0151923485	-0.0022103882	0.014401181	-0.0026281395	0.0071534812	0.0064442037	-0.005536714	0.006008963	-0.009883887	-0.0059824116	-0.0021085737	0.015170271	-0.00829632	-0.00882329	0.0040269736	0.012133104	0.007943746	0.0027083906	7.9383666e-05	-0.006146579	0.010961148	0.01130117	0.014423165	0.0061228345	-0.00021576739	-0.01166325	-0.0036968037	0.0052444153
0.0074284007	0.006845768	-0.00028733534	-0.006349276	0.007054966	-0.015296681	0.0013364428	0.007601417	7.233117e-05	0.0052793603	-0.009406159	-0.008320849	-0.003437973	0.008911235	-0.006318399	-0.0046971506	-0.0028525786	-0.007583446	-0.008371942	-6.88117e-05	-0.003182105	-0.007968589	0.00677042	0.0042656055	0.0031989787	-0.0056432956	0.0017217044	-0.004161058	-0.0005279839	0.0030406667	-0.006679188	0.011168116	0.0029134238	0.0022214488	0.0070214625	-0.0008493941	-0.006005572	-0.007678927	-0.005405117	-0.012233939	0.0021247184	0.0038368616	0.0039634625	0.004136664	-0.0018641402	-0.011417444	-0.003439398	-0.0011544911	9.4716204e-05	-0.0010425943	0.011559174	-0.0028692961	0.0026151596	-0.0043364186	0.0050113886	0.011996417	-0.0033969004	-0.009640557	-0.012554614	-0.0060440977	-0.0027060637	0.0049398993	0.005589678	0.0009638935	0.0034590547	0.002501967	-0.0006521087	-0.0041500716	-0.0035211723	0.0071999505	0.0018171571	0.00028491477	-0.0029362957	-0.0046589533	0.0022148807	0.0048485007	-0.004837278	-0.004919007	0.006724357	0.0008100162	0.007261933	0.0046124645	-0.0031454084	0.008838864	-0.0045111505	0.0030857914	-0.0036307138	-0.004847401	0.0014001548	-0.0068428405	0.0052712914	-0.007671493	-0.0075972066	0.007017136	0.013358069	0.007472783	-0.0031053904	0.0025244597	-0.0025571063	0.0027605859
-0.006752839	0.0037951712	-0.0017042304	-0.0006254037	0.0053910282	-0.016695237	0.01425683	0.014874022	-0.010357401	-0.014911022	-0.011698621	-0.0184265	0.0006582871	0.011963167	0.0027752907	0.007210961	0.0027710213	-0.0022403914	-0.005709516	-0.04693281	0.018661965	0.0012033333	-0.003939555	-0.014824142	-0.010386738	0.01161377	-0.003049376	-2.7112896e-05	-0.0018958603	-0.01216542	0.011845757	0.00678347	0.009722924	-0.019016605	-0.01211348	0.02607775	-0.0024942297	-0.024439508	-0.0023237332	-0.022923421	0.01380609	-0.015608753	0.0025899948	-0.008706824	0.018297786	-0.009112964	-0.020934097	-0.015149222	-0.0043443823	0.0131270485	0.010308946	-0.016498197	-0.0056705927	0.0029787673	0.0016910315	0.021064857	0.012077257	0.0035750805	-0.022507047	2.9443647e-05	0.0014672938	0.006299216	0.0024085427	-0.011065292	-0.021839779	0.014323683	0.009570056	0.0102051515	-0.0069456734	0.017706051	-0.0003561969	0.0069167456	0.0128420675	0.006292552	0.019023998	0.00717393	0.00854471	-0.004824872	-0.019935764	0.011131366	-0.00018013325	0.007421632	-0.022596907	0.014456857	0.006581278	-0.009634032	-0.0008747891	0.017622964	0.018312037	0.011811231	0.016276013	0.004473294	0.0076794885	0.015183475	0.029327162	0.0026357463	0.0108995065	-0.017631859	-0.0027032038	0.0052853567
-0.010205538	0.006500595	0.0048495755	0.00500431	-0.00077315245	0.005893536	-0.0033249706	0.013551731	0.003951186	-0.011022186	0.007910896	0.00435671	0.008033515	0.008221347	-0.008451075	0.004987156	0.0013117894	0.0047711916	0.008995735	-0.01512992	0.0049051964	0.0016725041	-0.0036127085	0.005930934	0.007447332	0.00097415375	-0.0019444083	0.0039876727	0.0009921801	0.00409169	0.0013897364	-0.008067195	-0.006588206	-0.009664533	-0.005597975	0.0075976653	-0.0061419685	0.006978622	0.00057256676	0.002918655	-0.0006443893	-0.0076732123	-0.0069103795	0.0006807147	-0.00021919841	0.002196326	-0.0005639732	-0.009685431	0.0031747415	-0.002469543	0.00932876	-0.0027598795	0.0053984914	-0.0042356695	-0.0064396667	-0.002770021	-0.008467017	0.0052899546	-0.0060097617	-0.0071637775	-0.0021676351	-0.009451526	0.00036804873	-0.00048017094	-0.008888875	0.0046924455	0.005500626	0.009882452	-0.010923444	0.005544261	-0.003775984	-0.003919497	0.011412883	0.0062333164	0.010981589	-0.0033189233	-0.0017003319	-0.008677567	0.007866897	-0.0062160348	0.004597706	0.010028654	0.007099758	0.008080668	-0.0053377976	-0.0015665856	-0.0064554885	0.004468725	-0.002058898	0.0029923716	-0.0044323825	-0.0054965797	0.007345717	-2.340693e-05	-0.0020726882	0.008180677	0.005447719	0.00694901	0.0062357956	-0.0057134517
-0.015917476	0.009683382	0.014219939	0.0028710687	0.0074847983	-0.015620952	0.0007197816	0.028300734	-0.0058361543	-0.0023799834	-0.0039197127	-0.024801794	0.010577215	0.015371963	0.0051711765	-0.008223729	0.005388722	-0.0026460404	-0.011593022	-0.0400035	0.009444719	0.004323506	0.003208919	-0.006647089	0.0056125326	0.007943549	-0.0067147943	-0.003562132	-0.015169927	-0.011154342	0.00034107035	0.0012459117	0.0061567207	-0.016499747	-0.007488211	0.018791262	0.008377496	-0.02209376	-0.007647547	-0.024452517	0.008552702	-0.023750754	0.0029028102	-0.0018991975	0.0049275425	-0.015917663	-0.0043661455	-0.009886203	-0.003279833	0.009713057	0.0012633636	-0.0008601196	-0.0053776666	0.006293315	-0.007951258	0.0034547783	-0.0056421626	-0.010176096	-0.017388813	0.008287976	0.010478953	-0.0069509633	0.0018572786	0.0034905944	-0.019545939	0.010858767	0.012813802	0.012765613	-0.022546971	0.01777452	-0.011250195	0.0014701084	0.021442998	0.008817384	0.016283982	-0.0029436974	-0.0043331305	-0.004812814	-0.011043912	0.0127985235	0.0011692687	0.003234778	-0.011823	0.013390068	0.0041447864	-0.0090309875	-0.00471426	0.009298894	0.01380186	0.007575566	0.009431297	0.005664506	-0.0008463899	0.005879609	0.018805692	0.018387796	0.016033318	-0.005175492	-0.0035540839	0.0054518655
-0.007685841	-0.0008702823	0.010510431	-0.0020365173	0.006751697	-0.013016894	-0.0010423437	-0.0023526864	-0.008571173	0.0030037388	-0.006412659	-0.0005792036	-0.0056098243	0.002160033	0.008876408	0.0014345599	0.009233318	-0.0106777875	0.0038404437	-0.008837972	-0.0062967045	0.008930227	-0.0063195173	0.0013320267	-0.0012961327	-0.0003322252	0.0006571788	-0.0027959885	-0.0062916856	-0.0052050254	0.010727189	-0.009008828	0.006135837	-0.0029759093	-0.006298569	0.001557214	0.0027017128	-0.0006802415	-0.00309301	-0.0019031384	0.0028035578	0.0032727073	0.0070747216	0.0012039123	-0.004757309	-0.011117091	0.00061127666	-0.0019814384	-0.005148976	-0.00051749946	-0.00083382474	-0.0033946969	-0.0013573307	0.003316353	-0.011027191	-0.0067736856	0.0067692082	-0.0011060882	0.002033964	0.0034934862	-0.0007261553	0.009139613	-0.010594587	0.0074738357	0.0036500387	0.0025271582	0.010731129	0.008983338	0.004970637	-0.0036290986	0.0056091947	0.009070326	0.0032637585	0.0069531547	0.0004753632	0.010466169	0.009238878	-0.00267294	-0.0015838584	-0.0062069977	-0.0054373173	0.002784111	-0.008363588	0.00060706935	-0.0012483789	-0.0038111815	-0.0027713985	0.0072288006	-0.0032221265	0.0058981776	0.011144525	-0.0016110672	-0.0034936655	-0.0021760522	-0.002522485	0.0020158263	0.006080254	-0.011210296	-0.0093011055	-0.0067414115
-0.014415956	0.0009270724	0.0075885495	-0.0059275427	-0.004262986	-0.0053458367	0.008589787	0.01416225	0.0004987823	-0.00524316	-0.010918037	-0.0074114525	-0.008436499	-0.0015305048	0.009401858	-0.00054777914	0.0001661435	0.0048395013	-0.007017295	-0.016117718	0.00058758166	-0.000855257	0.005357395	-0.010723017	0.0057608546	-0.0054330593	0.003460375	-0.008370598	-0.008312284	-0.010005626	0.016394416	0.003098662	0.0041372566	-0.01272745	-0.0033481277	0.01400981	-0.0051947455	-0.017509894	-0.0072256527	-0.013013916	0.0040688836	-0.020006012	-0.0046987566	0.0036875382	0.0011589071	-0.009408826	-0.0029154078	-0.010150188	0.012676597	0.0066724387	0.010992563	-0.004001573	-0.0052105407	0.001753484	0.0001745863	0.0017317894	0.007934091	0.0066632177	-0.010468538	0.010908823	0.00012503567	-0.007314377	-0.0057656183	-0.0030434958	-0.010864679	-0.00019283625	0.0077852854	0.008638673	-0.0027087056	0.012816648	-0.0035218494	-0.0033325204	0.0029136841	0.006299116	0.009763295	-0.000338534	-0.0066837934	-0.0059630163	0.0014906764	0.0076493826	-0.014148212	-0.002965566	-0.016170457	0.017319553	-0.009651111	-0.0073836166	0.0007239974	0.017503109	0.011096785	0.008829452	0.012620761	-0.0005435674	0.009282252	0.010163702	0.020463103	0.011170145	0.0037603797	-0.014812138	-0.0055970927	-0.009481631
0.003156005	0.012239638	0.010581453	0.010099919	0.009898527	-0.0062293843	0.006435435	0.020384023	-0.0048011346	-0.0063498383	0.00097357435	-0.010655647	4.8720856e-05	0.006779042	-0.0029785472	0.00052780943	0.0060284627	-0.008468206	-0.006657226	-0.012470113	0.00076333765	0.011867807	0.011116011	-0.0031264112	0.0034536738	0.0012717845	0.0019800744	-0.0060763946	-0.0032415914	-0.004894844	0.0077989395	0.0063761557	0.007112141	-0.0015821195	-0.0026377626	0.009682112	0.005291488	-0.018352931	-2.0062393e-05	-0.012838661	-0.0004751747	-0.0098811425	0.00016152507	-0.0035668793	0.006785424	-0.003862377	-0.004680092	-0.013705864	0.0010646525	8.3283885e-05	0.008987956	0.0005640599	0.0026288643	0.0065702773	-0.009755791	0.011105246	-0.004331292	-0.0067938585	-0.014193334	-0.00380929	0.009939188	0.0049036075	-0.0051586735	-0.008540526	-0.010860737	0.0052962187	0.0043348367	0.00758021	-0.01828991	0.017816352	-0.011438414	0.01431208	-0.0007271377	0.0036651213	-0.0013323046	0.0032004302	-0.0050995797	-0.0078483	-0.0056988816	0.0011839411	-0.0017165918	0.010355299	-0.012267875	0.009268758	-0.0093654925	0.0004181913	0.0049770093	0.015323082	-0.0027833395	0.00705236	0.017713943	0.008922329	-0.0024846254	0.0019308209	0.014342169	0.0016782773	0.004620886	-0.0125748245	0.00065866514	-0.012069125
-0.01563176	0.00928066	0.015015127	0.0046649836	0.011079155	-0.025818301	0.016390927	0.008246258	-0.01912188	-0.016139094	0.0009249802	-0.0040404205	0.0008967949	-0.0028269906	0.009653925	0.0062080408	0.00072293595	-0.0068973345	0.0022341486	-0.02543522	-0.0026203978	0.010320709	0.0040940708	-0.00047756208	-0.0088214325	-0.0014584325	-0.005540598	-0.0112594785	-0.007206216	-0.0014909371	-0.0022464902	0.004616674	0.013260954	-0.017525246	-0.013937396	0.014960477	-0.0071115955	-0.019103395	-0.005472636	-0.012337187	0.0008646684	-0.008918312	-0.008641835	-0.01024955	0.008629305	-0.014735378	-0.0052436125	-0.000863964	0.0043102936	-0.006470085	0.006427332	-0.0097628655	0.002667793	0.009972301	-0.010153612	0.00503713	-0.0026930408	0.006879225	-0.0024975867	0.01126259	0.014760543	0.004743817	-0.0005568948	0.0066210693	-0.0053859428	0.007347687	0.011957621	-0.0009555897	-0.016265271	0.021042855	-0.013874641	0.011759525	0.0035006364	-0.005700301	0.0042679557	0.006070573	-0.00633779	-0.0024798631	-0.014910739	-0.0033817033	0.0010034251	0.0046563568	-0.008549821	0.016825229	-0.006655409	-0.0033591983	-0.004385881	0.01888726	0.0056690318	0.0025804238	0.022393504	0.014466998	0.008226675	-0.0030503115	0.016314127	0.00805045	0.011124778	-0.0029110191	0.0058500054	-0.012789829
-0.004377815	0.00830488	-0.0006127829	-0.0017634329	0.007661018	-0.015448029	0.009236451	0.0159601	-0.0078081125	-0.00045842672	0.0010625119	-0.018517803	0.0020598567	0.0072042802	-0.00319707	0.004550368	-0.001669233	-0.013570004	-0.002636107	-0.025245108	0.0057687163	-0.005657058	-0.0036342929	0.0024124791	-0.0037099712	0.008977603	0.0022818474	0.0030196127	-0.0063232034	-0.0034765566	0.0075265486	-0.0026195613	0.013507568	-0.012610468	-0.00037049016	0.005425797	-0.0069150263	-0.010146718	0.00064392225	-0.0132761495	0.010344228	-0.005468283	-0.0048411256	-0.0090826405	0.0029205994	0.0024973634	-0.007846293	-0.0008777746	0.00023587831	0.0046010506	0.0074396213	-0.015915507	0.002466852	-0.006669871	0.0016608645	0.0072797285	-0.0039663403	0.007341209	0.00083835656	0.010086149	0.0024916998	-0.003785611	-0.004716702	0.0052140923	-0.00046061946	0.011162747	-0.0065014292	-0.00416549	0.0007184674	0.00846383	-0.003533786	0.007470572	0.0056354688	0.0058564898	0.00010793283	-0.0011063287	0.0044266907	0.0064093946	-0.0040841685	-0.002026266	-0.010065896	0.0072802478	-0.01753879	0.018001424	-0.009930028	-0.0018949566	-0.0022781303	-0.001388581	0.016007993	0.0061293463	0.019552369	0.00047789278	-0.0027013086	0.0022532367	0.008691838	0.012826096	0.0009795632	-0.012500319	0.004690736	-0.009593433
-0.0067573045	0.011052017	0.01469116	-0.0040145786	0.011832473	-0.025635058	0.0042013717	0.028828416	-0.013446124	-0.004864465	-0.005452064	-0.011200564	0.0020087142	0.0063478495	0.011403515	0.006940106	0.00603733	-0.0013176097	0.0026908424	-0.05398346	0.012268718	0.01702516	0.0053075035	-0.023604663	0.00023092235	0.011476651	0.0006767437	-0.00977924	-0.009066374	-0.013079833	0.0042371005	0.006806527	0.008751696	-0.008776926	-0.016167931	0.029999187	-0.0075583337	-0.0101377275	-0.009523558	-0.028173426	-0.00385376	-0.031097865	-0.004039829	0.0025297354	0.024155324	-0.011728364	-0.021145578	-0.008005493	0.014437133	0.010059325	0.0100264605	-0.016331073	-0.014224608	-0.0017564518	-0.015607535	0.015016243	0.010065025	-0.0075803567	-0.02515583	0.016560812	0.01863583	-0.0024000618	0.00028830243	-0.008696075	-0.019117568	0.0019657167	0.0021632346	0.012158854	-0.023497779	0.022296946	-0.007957587	0.018840086	0.022784011	0.011304637	0.026265696	0.016871806	0.005906801	-0.005677436	-0.016371448	0.0030656662	-0.018295694	0.0029795752	-0.01090855	0.022982478	-0.0023343575	0.0051696957	0.00034615787	0.02233047	0.020890541	0.009241093	0.022082593	0.01951183	-0.00092712493	0.0045216065	0.018089809	0.0174901	0.0008006254	-0.016523536	0.003292768	-0.008549199
-0.014609316	0.0125253815	0.009823919	-0.0032768168	0.0008017927	-0.023154115	0.01706267	0.015852105	-0.021192199	-0.009522008	-0.0005064002	-0.0065066265	0.0046344534	0.011856025	-0.0041818423	0.00711266	-0.0008970236	-0.004519796	-0.010347151	-0.027707294	0.011297801	0.0123804305	0.011956846	-0.00085777836	0.0040379986	-0.0007836756	-0.0023446467	-0.0026732464	-0.003806552	-0.005099059	0.0035018693	0.009542819	0.012985881	-0.0031423264	-0.003973525	0.026971176	-0.0034214533	-0.014174716	0.0035676893	-0.023729162	-0.0007893944	-0.017549388	-0.012871183	0.00015789457	0.01764523	-0.0024714912	-0.016553668	1.7770406e-05	0.007942829	0.00561168	0.0133343665	-0.0031821968	-0.011824743	0.004486066	0.0043956605	0.013368527	0.006632939	-0.010602522	-0.01605959	0.009967277	0.008837421	-0.0026665924	-0.008982139	0.005093788	-0.0101639135	0.009524764	0.011469082	0.00015723382	-0.011954544	0.010332101	-0.0065043434	0.011635768	0.014827095	3.40845e-05	0.010248789	0.0050126156	0.006416018	-0.006242802	-0.0125640305	-0.0019301552	-0.015639944	-0.004171313	-0.012592566	0.012074914	0.0040113647	0.007929029	-0.005160129	0.014493824	0.01421258	-0.0018991933	0.015821157	0.0015421399	-0.001536223	0.015255027	0.018425751	0.007598393	0.0068876483	-0.0026897974	-0.0055632475	-0.009554345
0.0059106047	0.0015033861	-0.00033553227	0.009442583	-0.0049802097	-0.005267287	-0.0022291192	0.0011838528	-0.0025901187	0.0035551141	-0.0074748183	-0.009559821	-0.008892895	0.007778927	-0.002447864	0.003655118	-0.007840681	-0.006171896	-0.0012492049	-0.0021104575	0.0078964485	-0.0049302066	-0.0025435176	0.0050282953	0.005829771	0.0048032585	0.0018647425	-0.00951185	-0.003984153	0.007832043	0.0008222163	-0.003177872	-0.0025582223	-0.0027691144	-0.0086439885	0.0100795515	-0.0013546204	-0.006720416	-0.006729626	-0.012429543	0.0017324459	-0.0038971358	0.0031745827	0.002387884	0.011585333	-0.001037489	-0.00998454	-0.008219924	-0.008587823	0.010741652	-0.007536244	0.0034239278	0.005010989	-0.005247791	0.0042270566	0.0013754455	-0.00044740803	0.004550488	-0.0037928643	-0.0077105556	0.005383512	-0.0070975167	0.0043017967	-0.004154418	-0.013030812	0.0061074346	0.0028717688	0.00051619986	0.005915642	-7.947098e-05	-0.006966578	0.0042552617	-0.0054353606	0.0033346342	0.012756528	0.009163765	-0.0011353167	0.0032201414	0.00076686015	-0.00060818344	-0.0040989136	-0.0025800748	-0.0041317274	-0.0037511224	0.0009714253	0.0074004093	0.003901259	-0.0055267727	0.0010675457	-0.0073572854	0.0067709642	0.005295488	0.0072563593	0.004424463	-0.0039487835	-0.001958467	-0.007888124	0.0025668964	-0.0038054143	7.82703e-05
0.001388185	0.010066628	0.006838064	0.006173466	0.0018075529	-0.004938325	-0.005407257	0.018256722	0.0016765081	0.0018900833	-0.004220748	-0.014825993	0.0076465877	0.0131187	0.010039213	0.0043467	0.011758556	-0.0046354653	-0.007852551	-0.011747149	0.01304982	0.010442188	-0.00031813627	0.0046525975	-0.0043159183	0.0014955039	0.0059509957	-0.0036275012	-0.0087314285	0.001783917	0.0007576202	0.011191593	0.0056299013	0.005067446	0.0009650236	0.012141856	0.0039615505	-0.0014752769	0.0021241175	-0.0061966544	0.007110225	-0.012319817	-0.003642	0.0014543262	0.01489066	-0.006785701	-0.010395708	-0.0031445764	0.002553105	0.0051793773	0.004777637	-0.005785279	-0.0043474925	-0.0003484902	0.0012079924	0.014671178	0.0052014473	0.004536679	-0.0048177284	0.011555331	0.010607176	0.007290825	0.0014506151	0.006942479	0.0022971604	-0.0026770425	0.010270445	0.0053249816	-0.001381222	0.012940845	0.0014634875	0.011978079	0.0010582951	-0.0014826976	-0.0036163637	0.00964259	-0.0057608765	-0.010934336	-0.004601151	0.0044219573	-0.0077212476	0.002394901	0.00042743527	0.0029961849	-0.00069838925	-0.003543496	0.005660448	0.0059084753	0.0127425995	0.0064593456	0.012836517	0.006192191	-0.004424343	-0.0059050266	0.016282767	-0.002170607	0.010443731	0.0009843762	-0.0029159244	0.008134134
-0.015439946	0.0013772355	-0.001994856	0.0023080849	-0.0065914667	-0.007858257	0.016643483	0.025627928	-0.018468244	-0.00377009	-0.010060634	-0.01192741	0.007838387	0.0060064364	-0.0044999206	0.00760877	-0.003624681	-0.002512525	-0.00902215	-0.038146157	0.011777524	-0.00083324494	0.00361583	-0.010502877	-0.002927287	-0.003308208	-0.0014397642	0.0010591899	-0.008287167	-0.0053915745	0.003595227	-0.0061750636	0.010172046	-0.00569177	-0.013731425	0.015328871	-0.0053146887	-0.00730832	-0.010361168	-0.014843066	-0.0026679377	-0.0070655895	-0.006727769	-0.0024110377	0.016542803	-0.0035144594	-0.011703701	0.0034456798	0.010657808	0.011773214	-0.004346232	-0.007289274	-0.0070539997	-0.0049819076	-0.00039901276	0.009951096	-0.007307217	-0.0041888887	-0.013440096	0.0034792912	0.016941069	0.008580733	-0.009799073	-0.0075140954	-0.0033274482	0.006482751	0.00958452	0.013639175	-0.0047679157	0.019623745	0.0028088938	0.009534631	0.01463703	-0.0009450097	0.0037427556	0.0087915845	0.003322265	-0.009764573	-0.013870288	0.0022899848	-0.010100016	-0.0041927397	-0.018861916	0.017552769	-0.0024637284	0.0029114825	0.004026263	0.016077358	0.014287364	0.012682895	0.010346184	-0.00088839274	0.000586241	-0.0009596521	0.020956533	0.008459417	0.013820473	-0.0047683236	0.008989937	-0.006403468
0.0036882756	-0.008507973	0.0076286164	-0.0014930231	0.006680755	-0.010495729	-0.008199073	-0.00019741166	-0.005374762	-0.008201818	0.0053825625	-0.001564219	-0.0004964503	-0.0034687775	-0.0063743596	-0.0035330823	0.001351841	-0.0020213134	-0.0086679375	-0.010184514	-0.008620004	0.006067054	0.0040831184	0.0058963704	-0.0059566	0.009767874	-0.008589599	-0.0063620545	-0.00085701287	0.0065349764	-0.0039013415	-0.007500489	-0.009181401	0.0015922679	-0.0068205795	-0.0072783423	-0.0028889563	-0.0016066357	0.0006351757	-0.0056427433	-0.0007464162	-0.0007101711	0.003033435	-0.00020043839	0.0029024677	0.0010594187	-0.005434481	-0.0038699552	-0.008000429	-0.0037539594	0.0067249835	-0.010324958	-0.0005208338	0.004040032	0.0070318505	0.009163767	0.0002616019	0.00046178678	-0.0058330684	0.0032043885	0.009183242	0.008651297	0.008984598	0.008816296	-0.0074706427	0.002565009	0.007780749	0.005267794	-0.010084205	-0.00020803983	0.006677697	0.009516494	0.004422189	0.001246636	0.0013806975	-0.0013960426	0.007978123	-0.0021449619	0.0027169716	0.0025883045	-0.0077703805	-0.009716924	-0.00094007025	0.011147282	-0.00809544	-0.006286373	0.009775907	0.0019737463	-0.006276524	-0.000941474	-0.005860192	0.008574879	0.0032273405	-0.0020882115	0.0031423783	0.008986559	0.0052473275	-0.0017111629	-0.0019307309	-0.0030138695
